LAMMPS data file via write_data, version 4 Feb 2025, timestep = 1, units = real

420 atoms
3 atom types

0 50 xlo xhi
0 50 ylo yhi
0 25 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

42 2 -0.09883122289498644 1.3008914906480595 13.22399857794971 19.62566017748023 0 0 0
43 1 0.05601932716996437 2.390821457554647 13.193510913032485 19.65425239771089 0 0 0
44 1 0.065567928016428 1.0229991340464675 14.101396103179784 20.2108640641591 0 0 0
51 1 0.07625155672815537 0.8959286274177038 12.647643945987467 22.306702231580648 0 0 0
69 2 -0.2465612495884569 4.690070748921823 14.133286343545935 23.48572532061055 0 0 0
70 1 0.1333845717953425 4.953635508499851 15.172738577741839 23.26388661149455 0 0 0
71 1 0.1286171680577289 5.391580910614798 13.7800751383971 24.248799552986508 0 0 0
72 1 0.1047334592529301 4.875552167674501 13.550015167807244 22.578580375147048 0 0 0
73 2 -0.07615476079321556 3.1959757203531356 13.998042860223073 23.958842361278656 0 0 0
74 1 0.04036103282482863 2.506056565904848 14.330167910897304 23.181840564524357 0 0 0
75 1 0.05010355138032793 2.9380343970660228 12.956096370882523 24.153632057908798 0 0 0
81 1 0.06509461543929006 0.8674819547337523 15.050006358291196 24.927014128941746 0 0 0
86 3 -0.1276636330416775 8.516505431327689 13.050002470701084 22.437192125770586 0 0 0
87 3 -0.07849452753898775 9.439275954258154 13.720237984062441 21.88858741110211 0 0 0
26 1 0.06978204929772337 1.7282710012847562 24.75937014800703 24.08706924419892 0 0 0
29 1 0.06942204508639967 1.9220576396682014 22.287044287927287 24.85505022293006 0 0 0
31 2 -0.2595852035338459 3.869835484336512 23.021924976993848 24.10174423979181 0 0 0
32 1 0.1771512820149237 4.352118719464021 22.040647070030687 24.064989512637723 0 0 0
33 1 0.1114207684097737 3.5407882795776984 23.261790271444962 23.08517570475757 0 0 0
34 1 0.1237313223323878 4.639325001040707 23.75293168166262 24.371304924496435 0 0 0
90 3 -0.1103277593841756 6.435322611601084 20.341279104477408 24.800304702843754 0 0 0
91 3 -0.1070001092709932 6.448791689617163 20.31630511918805 23.535147912005204 0 0 0
228 2 -0.2194244689734166 0.2426059819619082 25.913092762602037 1.103901518042237 0 0 0
229 1 0.09903397574546502 0.9722693834336162 26.675003818266966 1.3980315135291859 0 0 0
237 1 0.06985410775783818 2.809386343641878 25.23882825916052 0.3543971556723628 0 0 0
230 1 0.09973451648867236 24.873610050729738 26.188142848884024 0.11011752357051251 0 0 0
231 1 0.1053450338718794 24.398273493568837 25.98665136781604 1.7963614318999728 0 0 0
304 3 -0.07868076443484584 3.42236245087586 36.07547876133942 5.771119299711677 0 0 0
